processed_images,rss_gb,elapsed_s
7240,0.983917236328125,124.10814476013184
7250,0.9839324951171875,124.35331678390503
7260,0.98394775390625,124.52607679367065
7270,0.98394775390625,124.7534167766571
7280,0.9839630126953125,124.89902997016907
7290,0.9839935302734375,125.12474274635315
7300,0.9840087890625,125.3263030052185
7310,0.9840240478515625,125.47853493690491
7320,0.984039306640625,125.66521978378296
7330,0.984039306640625,125.81336975097656
7340,0.98406982421875,125.99388885498047
7350,0.9840850830078125,126.24034261703491
7360,0.9841156005859375,126.49609088897705
7370,0.9841156005859375,126.64278197288513
7380,0.9841461181640625,126.78905773162842
7390,0.9841766357421875,127.01721596717834
7400,0.9841766357421875,127.19619584083557
7410,0.98419189453125,127.34489393234253
7420,0.9842071533203125,127.50949096679688
7430,0.984222412109375,127.74768996238708
7440,0.9842529296875,127.89786863327026
7450,0.9842529296875,128.06659364700317
7460,0.9842681884765625,128.26122069358826
7470,0.9842987060546875,128.45332193374634
7480,0.98431396484375,128.60400795936584
7490,0.98431396484375,128.75000882148743
7500,0.984344482421875,128.8930459022522
7510,0.9843597412109375,129.03751683235168
7520,0.9843597412109375,129.20475578308105
7530,0.984375,129.3602466583252
7540,0.984375,129.59639191627502
7550,0.984375,129.82826685905457
7560,0.9843902587890625,129.98091793060303
7570,0.984405517578125,130.13016295433044
7580,0.984405517578125,130.29302382469177
7590,0.9844207763671875,130.50555276870728
7600,0.9844512939453125,130.65708899497986
7610,0.984466552734375,130.8270537853241
7620,0.9844818115234375,130.97648692131042
7630,0.9844818115234375,131.1670117378235
7640,0.9845123291015625,131.49671077728271
7650,0.9845428466796875,131.71750402450562
7660,0.98455810546875,131.86521291732788
7670,0.9845733642578125,132.04626893997192
7680,0.984588623046875,132.1689088344574
7690,0.9846038818359375,132.38874292373657
7700,0.984619140625,132.54584765434265
7710,0.984649658203125,132.6943817138672
7720,0.9846649169921875,132.8096408843994
7730,0.98468017578125,132.95500588417053
7740,0.9846954345703125,133.14433789253235
7750,0.984710693359375,133.32071495056152
7760,0.984710693359375,133.46883893013
7770,0.9847259521484375,133.6504077911377
7780,0.9847412109375,133.80854773521423
7790,0.9847564697265625,133.9464828968048
7800,0.984771728515625,134.18130588531494
7810,0.984771728515625,134.33880496025085
7820,0.984771728515625,134.51877975463867
7830,0.98480224609375,134.6825647354126
7840,0.984832763671875,134.9397487640381
7850,0.984832763671875,135.15245079994202
7860,0.9848480224609375,135.37092089653015
7870,0.9848785400390625,135.50895071029663
7880,0.9848785400390625,135.63584160804749
7890,0.9849090576171875,135.87277269363403
7900,0.9849090576171875,135.99598479270935
7910,0.98492431640625,136.12814688682556
7920,0.984954833984375,136.29103994369507
7930,0.984954833984375,136.4279749393463
7940,0.9849700927734375,136.5897238254547
7950,0.9850006103515625,136.72174072265625
7960,0.9850311279296875,136.8759868144989
7970,0.9850311279296875,137.09001779556274
7980,0.985076904296875,137.26407980918884
7990,0.985076904296875,137.42783880233765
8000,0.9850921630859375,137.61308479309082
8010,0.985107421875,137.73828077316284
8020,0.985107421875,137.9221329689026
8030,0.9851226806640625,138.08849167823792
8040,0.9851226806640625,138.25426268577576
8050,0.985137939453125,138.40165090560913
8060,0.9851531982421875,138.59937000274658
8070,0.9851531982421875,138.74912476539612
8080,0.98516845703125,138.9015507698059
8090,0.9851837158203125,139.06050181388855
8100,0.9852142333984375,139.26331686973572
8110,0.9852142333984375,139.47653889656067
8120,0.9852142333984375,139.6538257598877
8130,0.9852294921875,139.78878378868103
8140,0.9852447509765625,139.92420887947083
8150,0.9852752685546875,140.0480718612671
8160,0.9852752685546875,140.19223499298096
8170,0.9853057861328125,140.3218207359314
8180,0.985321044921875,140.47626280784607
8190,0.985321044921875,140.67117285728455
8200,0.9853973388671875,140.85933995246887
8210,0.9853973388671875,141.00927996635437
8220,0.98541259765625,141.18206071853638
8230,0.9854278564453125,141.3358199596405
8240,0.9854278564453125,141.49855065345764
8250,0.985443115234375,141.63455891609192
8260,0.9854736328125,141.79087686538696
8270,0.9854736328125,141.93277287483215
8280,0.9854736328125,142.11607670783997
8290,0.9855194091796875,142.43345880508423
8300,0.9855194091796875,142.56933879852295
8310,0.9855194091796875,142.71391987800598
8320,0.9855499267578125,142.91498184204102
8330,0.985565185546875,143.10935378074646
8340,0.9855804443359375,143.28095078468323
8350,0.9856109619140625,143.4227237701416
8360,0.9856109619140625,143.57013177871704
8370,0.985626220703125,143.75603079795837
8380,1.158782958984375,144.15827775001526
8390,1.1587982177734375,144.31867861747742
8400,1.1587982177734375,144.4692096710205
8410,1.1588134765625,144.6482539176941
8420,1.1588287353515625,144.78121876716614
8430,1.158843994140625,144.92051887512207
8440,1.15887451171875,145.07876467704773
8450,1.15887451171875,145.22929573059082
8460,1.158905029296875,145.3587007522583
8470,1.158935546875,145.50144481658936
8480,1.1589508056640625,145.6448667049408
8490,1.158966064453125,145.85342574119568
8500,1.1589813232421875,146.03392887115479
8510,1.1590118408203125,146.19934797286987
8520,1.1590118408203125,146.3421368598938
8530,1.1590118408203125,146.5627899169922
8540,1.159027099609375,146.73085379600525
8550,1.1590423583984375,146.90647888183594
8560,1.1590728759765625,147.0618188381195
8570,1.1590728759765625,147.2087757587433
8580,1.159088134765625,147.36142778396606
8590,1.1591033935546875,147.55197286605835
8600,1.159088134765625,147.72591996192932
8610,1.1591339111328125,147.90697383880615
8620,1.159149169921875,148.03969383239746
8630,1.159149169921875,148.19227695465088
8640,1.1591644287109375,148.33310675621033
8650,1.159210205078125,148.52874183654785
8660,1.157501220703125,148.6914098262787
8670,1.1577911376953125,148.86337089538574
8680,1.1582489013671875,149.049174785614
8690,1.15826416015625,149.21587872505188
8700,1.15826416015625,149.4752860069275
8710,1.1513214111328125,149.65467858314514
8720,1.156646728515625,149.8495388031006
8730,1.1566619873046875,149.96642565727234
8740,1.15667724609375,150.16657996177673
8750,1.15667724609375,150.32032179832458
8760,1.1566925048828125,150.45924878120422
8770,1.1567230224609375,150.65033984184265
8780,1.1567230224609375,150.78612303733826
8790,1.1567230224609375,150.93372797966003
8800,1.15673828125,151.09107303619385
8810,1.1567840576171875,151.24824976921082
8820,1.15679931640625,151.42933678627014
8830,1.1588287353515625,151.62209486961365
8840,1.1588287353515625,151.7577338218689
8850,1.1588592529296875,151.93926787376404
8860,1.15887451171875,152.12464570999146
8870,1.1588897705078125,152.2674708366394
8880,1.1589202880859375,152.44671893119812
8890,1.1589508056640625,152.6187126636505
8900,1.1589508056640625,152.7732276916504
8910,1.1589508056640625,152.94955492019653
8920,1.15899658203125,153.11897492408752
8930,1.15899658203125,153.26501393318176
8940,1.15899658203125,153.443678855896
8950,1.1590423583984375,153.62173581123352
8960,1.1590576171875,153.77545189857483
8970,1.1590576171875,153.93232083320618
8980,1.1590728759765625,154.15105986595154
8990,1.159088134765625,154.33425164222717
9000,1.1654205322265625,154.52616500854492
9010,1.1654510498046875,154.7103796005249
9020,1.16546630859375,154.8584988117218
9030,1.16546630859375,154.99950075149536
9040,1.1654815673828125,155.16923594474792
9050,1.165496826171875,155.31595492362976
9060,1.1655120849609375,155.46242260932922
9070,1.16552734375,155.63039183616638
9080,1.16552734375,155.7669129371643
9090,1.1655426025390625,155.9323058128357
9100,1.1655731201171875,156.06796383857727
9110,1.1655731201171875,156.24963188171387
9120,1.1655731201171875,156.4350938796997
9130,1.165618896484375,156.5820608139038
9140,1.1656341552734375,156.775319814682
9150,1.1656341552734375,156.98345685005188
9160,1.1656494140625,157.10633397102356
9170,1.1656646728515625,157.2597107887268
9180,1.1656951904296875,157.425550699234
9190,1.16571044921875,157.57114696502686
9200,1.16571044921875,157.73214983940125
9210,1.16571044921875,157.90639781951904
9220,1.1657562255859375,158.02761387825012
9230,1.1657562255859375,158.180330991745
9240,1.1657562255859375,158.36533570289612
9250,1.165771484375,158.552011013031
9260,1.1657867431640625,158.68433785438538
9270,1.165802001953125,158.9667148590088
9280,1.1658172607421875,159.1216218471527
9290,1.16583251953125,159.29113864898682
9300,1.1658477783203125,159.52051877975464
9310,1.166290283203125,159.76680397987366
9320,1.1663055419921875,159.89947962760925
9330,1.1663055419921875,160.03165793418884
9340,1.16632080078125,160.18933773040771
9350,1.166351318359375,160.31775879859924
9360,1.166351318359375,160.48941493034363
9370,1.1663818359375,160.6208119392395
9380,1.1663970947265625,160.79919576644897
9390,1.1663970947265625,160.98643684387207
9400,1.1663970947265625,161.15650987625122
9410,1.16644287109375,161.33926391601562
9420,1.1664581298828125,161.48877882957458
9430,1.166473388671875,161.68698477745056
9440,1.1664886474609375,161.8264617919922
9450,1.16650390625,161.94952392578125
9460,1.1665191650390625,162.11414670944214
9470,1.166534423828125,162.26360487937927
9480,1.166534423828125,162.4089047908783
9490,1.1665496826171875,162.55882382392883
9500,1.1665802001953125,162.69425988197327
9510,1.1665802001953125,162.82871866226196
9520,1.1665802001953125,162.97613072395325
9530,1.1666107177734375,163.18777871131897
9540,1.1666259765625,163.3795838356018
9550,1.1666259765625,163.51591181755066
9560,1.166656494140625,163.6699697971344
9570,1.166656494140625,163.80379962921143
9580,1.1666717529296875,163.98282766342163
9590,1.1667022705078125,164.11289477348328
9600,1.1667022705078125,164.29709792137146
9610,1.1667022705078125,164.4635148048401
9620,1.166717529296875,164.66912484169006
9630,1.1667633056640625,164.82011079788208
9640,1.166778564453125,165.08872866630554
9650,1.16680908203125,165.31571888923645
9660,1.16680908203125,165.56082677841187
9670,1.16680908203125,165.74294877052307
9680,1.166839599609375,165.90272283554077
9690,1.1668548583984375,166.07860469818115
9700,1.1668548583984375,166.29089093208313
9710,1.1668853759765625,166.4245798587799
9720,1.1668853759765625,166.55721759796143
9730,1.1668853759765625,166.71032881736755
9740,1.16693115234375,166.86154770851135
9750,1.16693115234375,167.0043957233429
9760,1.16693115234375,167.15518879890442
9770,1.166961669921875,167.31337881088257
9780,1.1669921875,167.50404286384583
9790,1.1669921875,167.65913772583008
9800,1.166778564453125,167.82348895072937
9810,1.166778564453125,167.96147871017456
9820,1.16680908203125,168.07243084907532
9830,1.16705322265625,168.25088262557983
9840,1.16705322265625,168.4194996356964
9850,1.1670684814453125,168.5649709701538
9860,1.167083740234375,168.71755480766296
9870,1.1671142578125,168.88041973114014
9880,1.1671142578125,169.07052063941956
9890,1.1671600341796875,169.2281677722931
9900,1.1671905517578125,169.4064507484436
9910,1.167205810546875,169.72011590003967
9920,1.1552886962890625,169.91647386550903
9930,1.155975341796875,170.0765597820282
9940,1.1559906005859375,170.24959182739258
9950,1.156005859375,170.40643668174744
9960,1.1361083984375,170.55914187431335
9970,1.1361541748046875,170.72215390205383
9980,1.093017578125,170.86850690841675
9990,1.1017608642578125,171.01378202438354
10000,1.101776123046875,171.1410357952118
10010,1.101806640625,171.2894730567932
10020,1.1093292236328125,171.463449716568
10030,1.1284942626953125,171.71718883514404
10040,1.0970458984375,171.95742177963257
10050,1.0970458984375,172.08291482925415
10060,1.0981292724609375,172.23789596557617
10070,1.0981597900390625,172.39094972610474
10080,1.101226806640625,172.57074189186096
10090,1.1012420654296875,172.72860383987427
10100,1.10125732421875,172.9023358821869
10110,1.1012725830078125,173.06612396240234
10120,1.1040802001953125,173.2675268650055
10130,1.1048583984375,173.4195728302002
10140,1.1131744384765625,173.63153672218323
10150,1.1131744384765625,173.79435873031616
10160,1.1132049560546875,173.97230982780457
10170,1.11322021484375,174.1352367401123
10180,1.11322021484375,174.294371843338
10190,1.1132354736328125,174.45205569267273
10200,1.113250732421875,174.62549567222595
10210,1.1132659912109375,174.77968168258667
10220,1.11328125,174.90398168563843
10230,1.11328125,175.06161165237427
10240,1.11328125,175.21573281288147
10250,1.1133575439453125,175.38796281814575
10260,1.113372802734375,175.55811476707458
10270,1.113372802734375,175.81441283226013
10280,1.1133880615234375,176.01941990852356
10290,1.1134185791015625,176.1887469291687
10300,1.1134185791015625,176.33454179763794
10310,1.113433837890625,176.49215483665466
10320,1.113433837890625,176.68017578125
10330,1.1132965087890625,176.83014559745789
10340,1.113311767578125,176.98795175552368
10350,1.1141815185546875,177.1596176624298
10360,1.1141815185546875,177.3026397228241
10370,1.1142425537109375,177.4825918674469
10380,1.1281890869140625,177.6763949394226
10390,1.1281890869140625,177.8300337791443
10400,1.12823486328125,177.97406268119812
10410,1.12823486328125,178.10714983940125
10420,1.12823486328125,178.22917294502258
10430,1.128265380859375,178.3720188140869
10440,1.1282806396484375,178.51602482795715
10450,1.1282806396484375,178.67345261573792
10460,1.1282958984375,178.83467483520508
10470,1.1283111572265625,179.07925176620483
10480,1.1283111572265625,179.29474782943726
10490,1.1283416748046875,179.4458348751068
10500,1.1283721923828125,179.59322690963745
10510,1.1283721923828125,179.73472261428833
10520,1.1283721923828125,179.90347695350647
10530,1.128387451171875,180.07492995262146
10540,1.12841796875,180.2393777370453
10550,1.1284332275390625,180.37985372543335
10560,1.12969970703125,180.57249093055725
10570,1.12969970703125,180.73824882507324
10580,1.1297149658203125,180.9214026927948
10590,1.1297454833984375,181.09197998046875
10600,1.1297454833984375,181.28910994529724
10610,1.1297607421875,181.4299247264862
10620,1.129791259765625,181.6394407749176
10630,1.1298065185546875,181.80896878242493
10640,1.1298065185546875,182.02267694473267
10650,1.12982177734375,182.1711528301239
10660,1.129852294921875,182.29386591911316
10670,1.1298675537109375,182.48878574371338
10680,1.1298828125,182.6334047317505
10690,1.1298828125,182.81020188331604
10700,1.149566650390625,183.0510447025299
10710,1.1496124267578125,183.20442867279053
10720,1.1496124267578125,183.35737705230713
10730,1.1496429443359375,183.54227876663208
10740,1.149658203125,183.70589470863342
10750,1.1383819580078125,183.87579584121704
10760,1.138397216796875,184.0504047870636
10770,1.1549835205078125,184.30773282051086
10780,1.154998779296875,184.47393202781677
10790,1.1550140380859375,184.62786889076233
10800,1.1419525146484375,184.87226796150208
10810,1.1419525146484375,185.06008172035217
10820,1.1419677734375,185.21738076210022
10830,1.141998291015625,185.36973881721497
10840,1.141998291015625,185.56539487838745
10850,1.141998291015625,185.77473878860474
10860,1.14154052734375,185.9876868724823
